date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:50:39	4321/4321	---M--	200	added ('OK')	image/jpeg	etag:%221dc6065-10e1-5e4ae2a9e1980%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/8.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/8.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:40	3307/3307	---M--	200	added ('OK')	image/jpeg	etag:%221dc6066-ceb-5e4ae2a9e1980%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/9.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/9.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:41	4151/4151	---M--	200	added ('OK')	image/jpeg	etag:%221dc605d-1037-5e4ae2bcf4680%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/10.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/10.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:42	4208/4208	---M--	200	added ('OK')	image/jpeg	etag:%221dc6067-1070-5e4ae2bcf4680%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/11.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/11.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:43	4667/4667	---M--	200	added ('OK')	image/jpeg	etag:%221dc6068-123b-5e4ae2bcf4680%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/12.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/12.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:46	5137/5137	---M--	200	added ('OK')	image/jpeg	etag:%221dc606c-1411-5e4ae2d007380%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/13.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/13.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:49	3990/3990	---M--	200	added ('OK')	image/jpeg	etag:%221dc606d-f96-5e4ae2d007380%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/14.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/14.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:49	3842/3842	---M--	200	added ('OK')	image/jpeg	etag:%221dc606e-f02-5e4ae2d007380%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/15.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/15.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:50	4431/4431	---M--	200	added ('OK')	image/jpeg	etag:%221dc6078-114f-5e4ae2d007380%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/16.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/top-selling/16.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:53	18448/18448	---M--	200	added ('OK')	image/jpeg	etag:%221dc5fde-4810-5e4ae21ad4800%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/1.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:55	17503/17503	---M--	200	added ('OK')	image/jpeg	etag:%221dc5fe0-445f-5e4ae21ad4800%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/2.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/2.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:50:57	11958/11958	---M--	200	added ('OK')	image/jpeg	etag:%221dc5fe9-2eb6-5e4ae21ad4800%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/3.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/3.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:53:01	11784/11784	---M--	200	added ('OK')	image/jpeg	etag:%221dc5ffe-2e08-5e4ae21ad4800%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/5.jpg	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-2/blog/5.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-3.html)
01:53:03	406/406	---M--	200	added ('OK')	image/png	etag:%221dc5dab-196-5e53c70092800%22	https://themes.pixelstrap.com/fastkart/assets/images/favicon/4.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/favicon/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:04	3636/3636	---M--	200	added ('OK')	image/png	etag:%221dc5fae-e34-5e4ae1434cb80%22	https://themes.pixelstrap.com/fastkart/assets/images/logo/3.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/logo/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:05	377/377	---M--	200	added ('OK')	image/png	etag:%221dc5c1c-179-5e4adfc203e80%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/music.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/icon/music.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:06	811/811	---M--	200	added ('OK')	image/png	etag:%221dc5c11-32b-5e4adfc203e80%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/hot-sale.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/icon/hot-sale.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:12	55907/55907	---M--	200	added ('OK')	image/png	etag:%221dc5c42-da63-5e4ae74e28d00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/home/2.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/home/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:14	35336/35336	---M--	200	added ('OK')	image/png	etag:%221dc5c43-8a08-5e4ae74e28d00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/home/3.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/home/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:18	5110/5110	---M--	200	added ('OK')	image/png	etag:%221dc5c98-13f6-5e4ae705ae200%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/1.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:19	4715/4715	---M--	200	added ('OK')	image/png	etag:%221dc5c99-126b-5e4ae705ae200%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/2.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:20	5533/5533	---M--	200	added ('OK')	image/png	etag:%221dc5c9a-159d-5e4ae705ae200%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/3.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:20	40373/40373	---M--	200	added ('OK')	image/png	etag:%221dc5c44-9db5-5e4ae74e28d00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/home/4.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/home/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:21	5744/5744	---M--	200	added ('OK')	image/png	etag:%221dc5c9b-1670-5e4ae705ae200%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/4.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:23	5165/5165	---M--	200	added ('OK')	image/png	etag:%221dc5c9c-142d-5e4ae705ae200%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/5.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:24	5972/5972	---M--	200	added ('OK')	image/png	etag:%221dc5c9d-1754-5e4ae705ae200%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/6.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:25	6255/6255	---M--	200	added ('OK')	image/png	etag:%221dc5c9e-186f-5e4ae705ae200%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/7.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/7.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:26	4567/4567	---M--	200	added ('OK')	image/png	etag:%221dc5c95-11d7-5e4b30e046040%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/category/8.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/category/8.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:39	56095/56095	---M--	200	added ('OK')	image/png	etag:%221dc5c62-db1f-5e4ae7b528000%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/value/1.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/value/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:39	88502/88502	---M--	200	added ('OK')	image/png	etag:%221dc5c63-159b6-5e4ae7b528000%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/value/2.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/value/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:41	14978/14978	---M--	200	added ('OK')	image/png	etag:%221dc5c6e-3a82-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/1.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:41	72699/72699	---M--	200	added ('OK')	image/png	etag:%221dc5c64-11bfb-5e4ae7b528000%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/value/3.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/value/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:43	13169/13169	---M--	200	added ('OK')	image/png	etag:%221dc5c70-3371-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/2.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:45	172160/172160	---M--	200	added ('OK')	image/png	etag:%221dc5c41-2a080-5e4ae74e28d00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/home/1.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/home/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:52	15754/15754	---M--	200	added ('OK')	image/png	etag:%221dc5c71-3d8a-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/3.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:53:54	7843/7843	---M--	200	added ('OK')	image/png	etag:%221dc5c74-1ea3-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/5.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:05	15822/15822	---M--	200	added ('OK')	image/png	etag:%221dc5c75-3dce-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/6.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:07	9318/9318	---M--	200	added ('OK')	image/png	etag:%221dc5c76-2466-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/7.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/7.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:10	9594/9594	---M--	200	added ('OK')	image/png	etag:%221dc5c78-257a-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/9.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/9.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:13	11915/11915	---M--	200	added ('OK')	image/png	etag:%221dc5c7c-2e8b-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/11.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/11.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:16	11069/11069	---M--	200	added ('OK')	image/png	etag:%221dc5c83-2b3d-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/12.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/12.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:17	10882/10882	---M--	200	added ('OK')	image/png	etag:%221dc5c85-2a82-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/13.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/13.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:19	8699/8699	---M--	200	added ('OK')	image/png	etag:%221dc5c8d-21fb-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/15.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/15.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:22	9503/9503	---M--	200	added ('OK')	image/png	etag:%221dc5c92-251f-5e4ae6eecac00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/17.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/17.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:28	9211/9211	---M--	200	added ('OK')	image/png	etag:%221dc5c94-23fb-5e4ae6eecac00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/18.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/18.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:31	12429/12429	---M--	200	added ('OK')	image/png	etag:%221dc5c72-308d-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/4.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:32	10659/10659	---M--	200	added ('OK')	image/png	etag:%221dc5c79-29a3-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/10.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/10.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:38	11348/11348	---M--	200	added ('OK')	image/png	etag:%221dc5c77-2c54-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/8.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/8.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:40	10003/10003	---M--	200	added ('OK')	image/png	etag:%221dc5c8b-2713-5e4ae6ece2780%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/14.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/14.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:46	10614/10614	---M--	200	added ('OK')	image/png	etag:%221dc5c8f-2976-5e4ae6eecac00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/16.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/cate1/16.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:56	3336/3336	---M--	200	added ('OK')	image/png	etag:%221dc5c4c-d08-5e4ae7707de00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/1.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:58	3994/3994	---M--	200	added ('OK')	image/png	etag:%221dc5c4f-f9a-5e4ae7707de00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/2.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:54:59	2544/2544	---M--	200	added ('OK')	image/png	etag:%221dc5c53-9f0-5e4ae7707de00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/3.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:55:00	3961/3961	---M--	200	added ('OK')	image/png	etag:%221dc5c55-f79-5e4ae7707de00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/4.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:55:03	4927/4927	---M--	200	added ('OK')	image/png	etag:%221dc5c59-133f-5e4ae7707de00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/5.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:55:04	99903/99903	---M--	200	added ('OK')	image/png	etag:%221dc5c66-1863f-5e4ae6b77a980%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/banner/2.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/banner/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:55:05	5066/5066	---M--	200	added ('OK')	image/png	etag:%221dc5c5b-13ca-5e4ae7707de00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/6.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
01:55:06	4060/4060	---M--	200	added ('OK')	image/png	etag:%221dc5c5c-fdc-5e4ae7707de00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/7.png	C:/My%20Web%20Sites/new%20shopping%20mall/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/7.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
